,Id,Date,AvgCalories,MinCalories,MaxCalories,SumCalories,AvgIntensity,MinIntensity,MaxIntensity,AvgMETs,MinMETs,MaxMETs,Avgvalue,Minvalue,Maxvalue,AvgSteps,MinSteps,MaxSteps,SumSteps,AvgValue,MinValue,MaxValue,Hour
9961,4388161847,2016-04-23,2.158616479237875,1.30429995059967,6.52150011062622,129.5169887542725,0.26666666666666666,0.0,1.0,16.55,10.0,50.0,,,,5.783333333333333,0.0,68.0,347.0,64.92424242424242,52.0,98.0,22
9962,4388161847,2016-04-23,3.280314489205678,1.30429995059967,8.60838031768799,196.81886935234067,0.4666666666666667,0.0,1.0,25.15,10.0,66.0,,,,22.383333333333333,0.0,103.0,1343.0,70.73576309794989,55.0,107.0,11
9963,4388161847,2016-04-23,1.5651600221792885,1.30429995059967,3.3911800384521498,93.90960133075731,0.016666666666666666,0.0,1.0,12.0,10.0,26.0,,,,0.06666666666666667,0.0,4.0,4.0,66.03779069767442,58.0,91.0,23
9964,4388161847,2016-04-23,1.3847317934036254,1.30429995059967,3.3911800384521498,83.08390760421753,0.03333333333333333,0.0,1.0,10.616666666666667,10.0,26.0,1.0666666666666667,1.0,2.0,0.36666666666666664,0.0,14.0,22.0,55.969014084507045,47.0,78.0,0
9965,4388161847,2016-04-23,2.793375835816065,1.30429995059967,8.34751987457275,167.6025501489639,0.4166666666666667,0.0,1.0,21.416666666666668,10.0,64.0,,,,14.383333333333333,0.0,105.0,863.0,68.1659090909091,54.0,99.0,12
9966,4388161847,2016-04-23,1.3042999505996702,1.30429995059967,1.30429995059967,78.25799703598021,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,53.14159292035398,44.0,69.0,1
9967,4388161847,2016-04-23,5.230243005355197,1.30429995059967,10.1735401153564,313.81458032131184,1.1,0.0,3.0,40.1,10.0,78.0,,,,48.75,0.0,108.0,2925.0,79.72504708097928,56.0,127.0,13
9968,4388161847,2016-04-23,1.3151691238085428,1.30429995059967,1.56516003608704,78.91014742851257,0.0,0.0,0.0,10.083333333333334,10.0,12.0,1.0166666666666666,1.0,2.0,0.0,0.0,0.0,0.0,54.3952802359882,48.0,78.0,2
9969,4388161847,2016-04-23,9.860507975021996,1.30429995059967,15.651599884033198,591.6304785013198,2.566666666666667,0.0,3.0,75.6,10.0,120.0,,,,87.28333333333333,0.0,116.0,5237.0,119.45051194539249,54.0,158.0,14
9970,4388161847,2016-04-23,1.3477766275405885,1.30429995059967,3.13032007217407,80.8665976524353,0.016666666666666666,0.0,1.0,10.333333333333334,10.0,24.0,1.0666666666666667,1.0,2.0,0.06666666666666667,0.0,4.0,4.0,54.328402366863905,46.0,78.0,3
9971,4388161847,2016-04-23,2.365130676825842,1.30429995059967,7.04322004318237,141.90784060955053,0.2833333333333333,0.0,1.0,18.133333333333333,10.0,54.0,,,,9.583333333333334,0.0,84.0,575.0,65.83547008547009,52.0,95.0,15
9972,4388161847,2016-04-23,1.3108214557170867,1.30429995059967,1.434730052948,78.64928734302521,0.0,0.0,0.0,10.05,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,52.664739884393065,46.0,73.0,4
9973,4388161847,2016-04-23,1.778195689121881,1.30429995059967,3.9128999710082994,106.69174134731287,0.06666666666666667,0.0,1.0,13.633333333333333,10.0,30.0,,,,0.65,0.0,15.0,39.0,68.59909909909909,55.0,78.0,16
9974,4388161847,2016-04-23,1.308647620677948,1.30429995059967,1.434730052948,78.51885724067688,0.0,0.0,0.0,10.033333333333333,10.0,11.0,1.0166666666666666,1.0,2.0,0.0,0.0,0.0,0.0,53.63354037267081,49.0,71.0,5
9975,4388161847,2016-04-23,1.8129770199457778,1.56516003608704,3.6520400047302206,108.77862119674667,0.06666666666666667,0.0,1.0,13.9,12.0,28.0,,,,0.5,0.0,9.0,30.0,70.65561224489795,62.0,82.0,17
9976,4388161847,2016-04-23,1.4847281396389007,1.30429995059967,3.3911800384521498,89.08368837833405,0.06666666666666667,0.0,1.0,11.383333333333333,10.0,26.0,1.150943396226415,1.0,3.0,0.7,0.0,15.0,42.0,56.643076923076926,47.0,86.0,6
9977,4388161847,2016-04-23,2.6303383151690154,1.30429995059967,5.7389202117919895,157.82029891014093,0.38333333333333336,0.0,1.0,20.166666666666668,10.0,44.0,,,,9.566666666666666,0.0,64.0,574.0,70.47101449275362,53.0,92.0,18
9978,4388161847,2016-04-23,1.4434253156185153,1.30429995059967,3.3911800384521498,86.60551893711092,0.03333333333333333,0.0,1.0,11.066666666666666,10.0,26.0,,,,0.23333333333333334,0.0,8.0,14.0,60.85970149253731,54.0,74.0,7
9979,4388161847,2016-04-23,1.823846171299617,1.30429995059967,4.95633983612061,109.43077027797702,0.16666666666666666,0.0,1.0,13.983333333333333,10.0,38.0,,,,3.0166666666666666,0.0,48.0,181.0,63.221635883905016,46.0,82.0,19
9980,4388161847,2016-04-23,1.5955936610698702,1.30429995059967,3.3911800384521498,95.73561966419221,0.11666666666666667,0.0,1.0,12.233333333333333,10.0,26.0,,,,1.1833333333333333,0.0,19.0,71.0,59.44606413994169,50.0,70.0,8
9981,4388161847,2016-04-23,1.7086330056190497,1.30429995059967,4.17375993728638,102.51798033714299,0.1,0.0,1.0,13.1,10.0,32.0,,,,1.7666666666666666,0.0,25.0,106.0,64.67560321715818,51.0,82.0,20
9982,4388161847,2016-04-23,1.4151654779911043,1.30429995059967,3.3911800384521498,84.90992867946626,0.016666666666666666,0.0,1.0,10.85,10.0,26.0,,,,0.1,0.0,6.0,6.0,62.28034682080925,55.0,72.0,9
9983,4388161847,2016-04-23,1.3999486347039543,1.30429995059967,3.6520400047302206,83.99691808223726,0.03333333333333333,0.0,1.0,10.733333333333333,10.0,28.0,,,,0.4,0.0,14.0,24.0,56.45906432748538,50.0,70.0,21
9984,4388161847,2016-04-24,1.8064554532368977,1.30429995059967,5.21719980239868,108.38732719421387,0.16666666666666666,0.0,1.0,13.85,10.0,40.0,1.0526315789473684,1.0,2.0,4.216666666666667,0.0,42.0,253.0,56.04,44.0,93.0,10
9985,4388161847,2016-04-24,1.347776651382447,1.30429995059967,1.434730052948,80.86659908294682,0.0,0.0,0.0,10.333333333333334,10.0,11.0,,,,0.0,0.0,0.0,0.0,57.49142857142857,52.0,66.0,22
9986,4388161847,2016-04-24,1.5412478188673653,1.30429995059967,3.9128999710082994,92.47486913204192,0.08333333333333333,0.0,1.0,11.816666666666666,10.0,30.0,,,,1.2,0.0,25.0,72.0,59.50429799426934,53.0,77.0,11
9987,4388161847,2016-04-24,1.3042999505996702,1.30429995059967,1.30429995059967,78.25799703598021,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,23
9988,4388161847,2016-04-24,1.36516729593277,1.30429995059967,3.3911800384521498,81.9100377559662,0.016666666666666666,0.0,1.0,10.466666666666667,10.0,26.0,1.0238095238095237,1.0,2.0,0.15,0.0,9.0,9.0,60.95762711864407,53.0,89.0,0
9989,4388161847,2016-04-24,2.8564169923464457,1.30429995059967,6.26064014434814,171.38501954078674,0.45,0.0,1.0,21.9,10.0,48.0,,,,15.65,0.0,71.0,939.0,67.83807439824945,52.0,95.0,12
9990,4388161847,2016-04-24,1.3782102982203166,1.30429995059967,3.13032007217407,82.692617893219,0.03333333333333333,0.0,1.0,10.566666666666666,10.0,24.0,1.0666666666666667,1.0,2.0,0.23333333333333334,0.0,7.0,14.0,58.523676880222844,50.0,73.0,1
9991,4388161847,2016-04-24,3.11292933622996,1.30429995059967,8.08666038513184,186.7757601737976,0.48333333333333334,0.0,1.0,23.866666666666667,10.0,62.0,,,,16.1,0.0,105.0,966.0,69.93913043478261,53.0,100.0,13
9992,4388161847,2016-04-24,1.3216906289259596,1.30429995059967,1.56516003608704,79.30143773555757,0.0,0.0,0.0,10.133333333333333,10.0,12.0,1.1666666666666667,1.0,2.0,0.0,0.0,0.0,0.0,55.43768115942029,49.0,76.0,2
9993,4388161847,2016-04-24,4.186803030967712,1.30429995059967,11.9995603561401,251.20818185806274,0.9333333333333333,0.0,3.0,32.1,10.0,92.0,,,,37.13333333333333,0.0,110.0,2228.0,71.66191446028513,51.0,131.0,14
9994,4388161847,2016-04-24,1.3499504625797272,1.30429995059967,3.13032007217407,80.99702775478363,0.016666666666666666,0.0,1.0,10.35,10.0,24.0,1.05,1.0,2.0,0.15,0.0,9.0,9.0,55.88405797101449,50.0,75.0,3
9995,4388161847,2016-04-24,3.606389514605205,1.30429995059967,11.2169799804688,216.3833708763123,0.6666666666666666,0.0,3.0,27.65,10.0,86.0,,,,28.466666666666665,0.0,110.0,1708.0,69.48237885462555,54.0,139.0,15
9996,4388161847,2016-04-24,1.3238644619782767,1.30429995059967,1.69559001922607,79.4318677186966,0.0,0.0,0.0,10.15,10.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,54.51735015772871,48.0,78.0,4
9997,4388161847,2016-04-24,1.38907945950826,1.30429995059967,3.6520400047302206,83.3447675704956,0.03333333333333333,0.0,1.0,10.65,10.0,28.0,1.1896551724137931,1.0,3.0,0.4666666666666667,0.0,15.0,28.0,59.623456790123456,54.0,75.0,16
9998,4388161847,2016-04-24,1.356471965710322,1.30429995059967,3.13032007217407,81.38831794261931,0.016666666666666666,0.0,1.0,10.4,10.0,24.0,1.1333333333333333,1.0,2.0,0.15,0.0,9.0,9.0,56.252873563218394,50.0,76.0,5
9999,4388161847,2016-04-24,1.3129952907562257,1.30429995059967,1.434730052948,78.77971744537354,0.0,0.0,0.0,10.066666666666666,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,56.314447592067985,49.0,73.0,17
10000,4388161847,2016-04-24,2.223831470807393,1.30429995059967,9.13010025024414,133.4298882484436,0.23333333333333334,0.0,1.0,17.05,10.0,70.0,1.0769230769230769,1.0,2.0,7.0,0.0,60.0,420.0,64.70822942643392,52.0,119.0,6
10001,4388161847,2016-04-24,2.621642980972926,1.30429995059967,5.4780597686767605,157.29857885837555,0.43333333333333335,0.0,1.0,20.1,10.0,42.0,,,,10.216666666666667,0.0,59.0,613.0,64.52554744525547,51.0,92.0,18
10002,4388161847,2016-04-24,1.4390776475270595,1.30429995059967,3.6520400047302206,86.34465885162356,0.03333333333333333,0.0,1.0,11.033333333333333,10.0,28.0,,,,0.36666666666666664,0.0,14.0,22.0,61.48209366391185,52.0,72.0,7
10003,4388161847,2016-04-24,1.7977601488431294,1.30429995059967,4.95633983612061,107.86560893058777,0.16666666666666666,0.0,1.0,13.783333333333333,10.0,38.0,,,,3.5833333333333335,0.0,49.0,215.0,61.71649484536083,52.0,83.0,19
10004,4388161847,2016-04-24,1.8586274723211929,1.30429995059967,5.7389202117919895,111.51764833927157,0.18333333333333332,0.0,1.0,14.25,10.0,44.0,1.4166666666666667,1.0,3.0,5.2,0.0,54.0,312.0,59.18441558441558,48.0,93.0,8
10005,4388161847,2016-04-24,4.441141466299693,1.434730052948,8.08666038513184,266.46848797798157,0.8,0.0,1.0,34.05,11.0,62.0,,,,37.25,0.0,100.0,2235.0,74.28486055776892,56.0,99.0,20
10006,4388161847,2016-04-24,1.308647620677948,1.30429995059967,1.434730052948,78.51885724067688,0.0,0.0,0.0,10.033333333333333,10.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,52.06024096385542,45.0,60.0,9
10007,4388161847,2016-04-24,1.834715338548025,1.30429995059967,4.69547986984253,110.0829203128815,0.2,0.0,1.0,14.066666666666666,10.0,36.0,,,,3.183333333333333,0.0,39.0,191.0,61.589333333333336,52.0,82.0,21
10008,4388161847,2016-04-25,1.7542835017045344,1.30429995059967,5.999780178070071,105.25701010227206,0.13333333333333333,0.0,1.0,13.45,10.0,46.0,,,,4.366666666666666,0.0,69.0,262.0,58.33064516129032,50.0,83.0,10
10009,4388161847,2016-04-25,1.5064664642016092,1.30429995059967,5.4780597686767605,90.38798785209656,0.06666666666666667,0.0,1.0,11.55,10.0,42.0,,,,0.7666666666666667,0.0,23.0,46.0,55.37362637362637,46.0,97.0,22
10010,4388161847,2016-04-25,2.1151398440202076,1.30429995059967,8.34751987457275,126.90839064121245,0.16666666666666666,0.0,1.0,16.216666666666665,10.0,64.0,,,,7.65,0.0,103.0,459.0,66.09367088607596,53.0,88.0,11
10011,4388161847,2016-04-25,1.3760364631811777,1.30429995059967,3.3911800384521498,82.56218779087067,0.03333333333333333,0.0,1.0,10.55,10.0,26.0,1.2325581395348837,1.0,2.0,0.25,0.0,11.0,15.0,51.33136094674556,45.0,72.0,23
10012,4388161847,2016-04-25,1.3042999505996702,1.30429995059967,1.30429995059967,78.25799703598021,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,0
10013,4388161847,2016-04-25,1.9955790162086486,1.30429995059967,8.86923980712891,119.73474097251892,0.18333333333333332,0.0,1.0,15.3,10.0,68.0,,,,5.583333333333333,0.0,111.0,335.0,63.895161290322584,56.0,75.0,12
10014,4388161847,2016-04-25,1.3042999505996702,1.30429995059967,1.30429995059967,78.25799703598021,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,1
10015,4388161847,2016-04-25,1.6781993548075362,1.30429995059967,5.7389202117919895,100.69196128845218,0.1,0.0,1.0,12.866666666666667,10.0,44.0,,,,3.15,0.0,68.0,189.0,60.421487603305785,53.0,91.0,13
10016,4388161847,2016-04-25,1.3042999505996702,1.30429995059967,1.30429995059967,78.25799703598021,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,2
10017,4388161847,2016-04-25,1.778195677200953,1.30429995059967,7.30408000946045,106.69174063205719,0.11666666666666667,0.0,1.0,13.633333333333333,10.0,56.0,,,,4.916666666666667,0.0,92.0,295.0,59.30548302872063,52.0,72.0,14
10018,4388161847,2016-04-25,1.3042999505996702,1.30429995059967,1.30429995059967,78.25799703598021,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,3
10019,4388161847,2016-04-25,2.0390556891759237,1.30429995059967,6.52150011062622,122.34334135055542,0.21666666666666667,0.0,1.0,15.633333333333333,10.0,50.0,,,,7.583333333333333,0.0,77.0,455.0,57.60880829015544,50.0,88.0,15
10020,4388161847,2016-04-25,1.3042999505996702,1.30429995059967,1.30429995059967,78.25799703598021,0.0,0.0,0.0,10.0,10.0,10.0,,,,0.0,0.0,0.0,0.0,,,,4
10021,4388161847,2016-04-25,3.0020638505617776,1.30429995059967,8.08666038513184,180.12383103370667,0.4666666666666667,0.0,1.0,23.016666666666666,10.0,62.0,,,,16.35,0.0,102.0,981.0,68.50450450450451,52.0,112.0,16
10022,4388161847,2016-04-25,2.719465482234954,1.30429995059967,5.999780178070071,163.16792893409726,0.48333333333333334,0.0,1.0,20.85,10.0,46.0,,,,9.916666666666666,0.0,40.0,595.0,69.21887550200803,54.0,95.0,5
10023,4388161847,2016-04-25,5.073727015654246,1.30429995059967,11.9995603561401,304.42362093925476,1.3166666666666667,0.0,3.0,38.9,10.0,92.0,,,,37.3,0.0,101.0,2238.0,87.13833992094861,55.0,150.0,17
10024,4388161847,2016-04-25,2.675988811254501,1.30429995059967,5.7389202117919895,160.55932867527008,0.36666666666666664,0.0,1.0,20.516666666666666,10.0,44.0,,,,10.983333333333333,0.0,59.0,659.0,72.33333333333333,54.0,107.0,6
10025,4388161847,2016-04-25,2.647729003429413,1.30429995059967,6.52150011062622,158.8637402057648,0.36666666666666664,0.0,1.0,20.3,10.0,50.0,,,,11.116666666666667,0.0,65.0,667.0,71.44497607655502,51.0,103.0,18
10026,4388161847,2016-04-25,2.5325158397356664,1.30429995059967,8.86923980712891,151.95095038414,0.26666666666666666,0.0,1.0,19.416666666666668,10.0,68.0,,,,13.766666666666667,0.0,114.0,826.0,67.75853658536586,58.0,88.0,7
10027,4388161847,2016-04-25,3.997679501771927,1.30429995059967,8.08666038513184,239.8607701063156,0.7,0.0,2.0,30.65,10.0,62.0,,,,25.016666666666666,0.0,78.0,1501.0,81.2299349240781,59.0,112.0,19
10028,4388161847,2016-04-25,1.7412405192852007,1.30429995059967,4.95633983612061,104.47443115711205,0.08333333333333333,0.0,1.0,13.35,10.0,38.0,,,,1.7333333333333334,0.0,36.0,104.0,65.66022099447514,58.0,86.0,8
10029,4388161847,2016-04-25,5.154158824682236,1.30429995059967,9.13010025024414,309.24952948093414,1.0166666666666666,0.0,2.0,39.516666666666666,10.0,70.0,,,,39.15,0.0,75.0,2349.0,83.82365145228216,60.0,114.0,20
10030,4388161847,2016-04-25,2.099923004706701,1.30429995059967,5.999780178070071,125.99538028240205,0.25,0.0,1.0,16.1,10.0,46.0,,,,7.9,0.0,70.0,474.0,60.390745501285345,53.0,97.0,9
10031,4388161847,2016-04-25,2.4064334770043687,1.30429995059967,7.825799942016599,144.38600862026212,0.26666666666666666,0.0,1.0,18.45,10.0,60.0,,,,8.516666666666667,0.0,73.0,511.0,64.34986225895317,50.0,108.0,21
10032,4388161847,2016-04-26,2.3107848366101584,1.30429995059967,8.34751987457275,138.6470901966095,0.2833333333333333,0.0,1.0,17.716666666666665,10.0,64.0,,,,10.516666666666667,0.0,107.0,631.0,60.50877192982456,50.0,85.0,10
10033,4388161847,2016-04-26,1.3434289594491322,1.30429995059967,3.13032007217407,80.60573756694794,0.016666666666666666,0.0,1.0,10.3,10.0,24.0,1.0833333333333333,1.0,2.0,0.1,0.0,6.0,6.0,59.69298245614035,52.0,72.0,22
10034,4388161847,2016-04-26,1.9781883358955386,1.30429995059967,7.04322004318237,118.69130015373231,0.13333333333333333,0.0,1.0,15.166666666666666,10.0,54.0,,,,6.383333333333334,0.0,86.0,383.0,63.66494845360825,56.0,88.0,11
10035,4388161847,2016-04-26,1.3825579623381297,1.30429995059967,3.3911800384521498,82.95347774028778,0.03333333333333333,0.0,1.0,10.6,10.0,26.0,1.0833333333333333,1.0,2.0,0.18333333333333332,0.0,6.0,11.0,56.57865168539326,47.0,75.0,23
10036,4388161847,2016-04-26,1.3129952907562257,1.30429995059967,1.434730052948,78.77971744537354,0.0,0.0,0.0,10.066666666666666,10.0,11.0,1.05,1.0,2.0,0.0,0.0,0.0,0.0,51.79090909090909,43.0,69.0,0
10037,4388161847,2016-04-26,2.1760071814060207,1.30429995059967,9.13010025024414,130.56043088436124,0.23333333333333334,0.0,1.0,16.683333333333334,10.0,70.0,,,,6.9,0.0,118.0,414.0,64.7156862745098,55.0,86.0,12
10038,4388161847,2016-04-26,1.3151691257953644,1.30429995059967,1.434730052948,78.91014754772186,0.0,0.0,0.0,10.083333333333334,10.0,11.0,1.0333333333333334,1.0,2.0,0.0,0.0,0.0,0.0,53.92463768115942,47.0,81.0,1
10039,4388161847,2016-04-26,1.789064822594325,1.30429995059967,5.21719980239868,107.3438893556595,0.13333333333333333,0.0,1.0,13.716666666666667,10.0,40.0,,,,4.65,0.0,54.0,279.0,60.214285714285715,49.0,81.0,13
10040,4388161847,2016-04-26,1.3390812893708548,1.30429995059967,3.13032007217407,80.34487736225128,0.016666666666666666,0.0,1.0,10.266666666666667,10.0,24.0,1.0333333333333334,1.0,2.0,0.06666666666666667,0.0,4.0,4.0,51.32069970845481,42.0,61.0,2
10041,4388161847,2016-04-26,1.9673191646734873,1.30429995059967,5.7389202117919895,118.03914988040924,0.16666666666666666,0.0,1.0,15.083333333333334,10.0,44.0,,,,6.15,0.0,68.0,369.0,62.99465240641711,54.0,86.0,14
10042,4388161847,2016-04-26,1.3456027905146282,1.30429995059967,3.3911800384521498,80.73616743087769,0.016666666666666666,0.0,1.0,10.316666666666666,10.0,26.0,1.0833333333333333,1.0,2.0,0.18333333333333332,0.0,11.0,11.0,53.767908309455585,44.0,78.0,3
10043,4388161847,2016-04-26,2.0542725066343945,1.30429995059967,6.52150011062622,123.25635039806366,0.23333333333333334,0.0,1.0,15.75,10.0,50.0,,,,7.25,0.0,75.0,435.0,60.140957446808514,53.0,81.0,15
10044,4388161847,2016-04-26,1.3977747956911724,1.30429995059967,3.13032007217407,83.86648774147034,0.05,0.0,1.0,10.716666666666667,10.0,24.0,1.05,1.0,2.0,0.23333333333333334,0.0,8.0,14.0,52.455357142857146,44.0,71.0,4
10045,4388161847,2016-04-26,2.176007155577341,1.30429995059967,8.86923980712891,130.56042933464047,0.18333333333333332,0.0,1.0,16.683333333333334,10.0,68.0,,,,9.516666666666667,0.0,117.0,571.0,62.28109452736319,48.0,104.0,16
10046,4388161847,2016-04-26,3.3694416582584386,1.30429995059967,11.2169799804688,202.16649949550632,0.6666666666666666,0.0,3.0,25.833333333333332,10.0,86.0,1.6666666666666667,1.0,2.0,13.966666666666667,0.0,109.0,838.0,76.68058455114823,52.0,128.0,5
10047,4388161847,2016-04-26,3.1890134831269576,1.30429995059967,6.7823600769042995,191.34080898761746,0.55,0.0,1.0,24.45,10.0,52.0,,,,17.433333333333334,0.0,80.0,1046.0,68.88025210084034,52.0,98.0,17
10048,4388161847,2016-04-26,5.108508366346359,1.30429995059967,9.65182018280029,306.51050198078156,1.3666666666666667,0.0,3.0,39.166666666666664,10.0,74.0,,,,44.36666666666667,0.0,131.0,2662.0,82.73137254901961,61.0,116.0,6
10049,4388161847,2016-04-26,1.9216686626275377,1.30429995059967,4.69547986984253,115.30011975765225,0.18333333333333332,0.0,1.0,14.733333333333333,10.0,36.0,,,,3.65,0.0,39.0,219.0,63.989769820971865,55.0,81.0,18
10050,4388161847,2016-04-26,2.4890391707420343,1.30429995059967,9.39095973968506,149.34235024452207,0.26666666666666666,0.0,1.0,19.083333333333332,10.0,72.0,,,,10.5,0.0,127.0,630.0,67.468671679198,54.0,94.0,7
10051,4388161847,2016-04-26,1.5586384932200126,1.30429995059967,4.95633983612061,93.51830959320075,0.03333333333333333,0.0,1.0,11.95,10.0,38.0,,,,1.2333333333333334,0.0,53.0,74.0,63.91340782122905,57.0,80.0,19
10052,4388161847,2016-04-26,1.6890685300032304,1.30429995059967,5.999780178070071,101.34411180019383,0.1,0.0,1.0,12.95,10.0,46.0,,,,2.033333333333333,0.0,70.0,122.0,61.19491525423729,53.0,78.0,8
10053,4388161847,2016-04-26,2.0477509935696925,1.30429995059967,7.04322004318237,122.86505961418156,0.23333333333333334,0.0,1.0,15.7,10.0,54.0,1.434782608695652,1.0,2.0,5.333333333333333,0.0,70.0,320.0,63.25459317585302,54.0,100.0,20
10054,4388161847,2016-04-26,2.084706171353658,1.30429995059967,6.7823600769042995,125.08237028121948,0.25,0.0,1.0,15.983333333333333,10.0,52.0,,,,6.783333333333333,0.0,69.0,407.0,59.68689320388349,49.0,97.0,9
10055,4388161847,2016-04-26,1.473858978350958,1.30429995059967,3.3911800384521498,88.43153870105748,0.05,0.0,1.0,11.3,10.0,26.0,1.0833333333333333,1.0,2.0,0.25,0.0,7.0,15.0,60.02332361516035,51.0,80.0,21
10056,4388161847,2016-04-27,1.9521023313204446,1.30429995059967,8.60838031768799,117.12613987922668,0.16666666666666666,0.0,1.0,14.966666666666667,10.0,66.0,,,,7.5,0.0,111.0,450.0,58.41711229946524,46.0,93.0,10
10057,4388161847,2016-04-27,1.4347299754619596,1.30429995059967,3.3911800384521498,86.08379852771758,0.03333333333333333,0.0,1.0,11.0,10.0,26.0,1.1,1.0,2.0,0.2,0.0,7.0,12.0,60.85840707964602,55.0,82.0,22
10058,4388161847,2016-04-27,2.1325304965178167,1.30429995059967,8.86923980712891,127.951829791069,0.16666666666666666,0.0,1.0,16.35,10.0,68.0,,,,8.266666666666667,0.0,112.0,496.0,64.07226107226107,50.0,85.0,11
10059,4388161847,2016-04-27,1.4738589862982443,1.30429995059967,3.3911800384521498,88.43153917789466,0.03333333333333333,0.0,1.0,11.3,10.0,26.0,1.0333333333333334,1.0,2.0,0.23333333333333334,0.0,7.0,14.0,60.34402332361516,49.0,85.0,23
10060,4388161847,2016-04-27,1.3412551204363503,1.30429995059967,3.13032007217407,80.47530722618102,0.016666666666666666,0.0,1.0,10.283333333333333,10.0,24.0,1.05,1.0,2.0,0.11666666666666667,0.0,7.0,7.0,50.923280423280424,44.0,76.0,0
10061,4388161847,2016-04-27,2.299915689229965,1.30429995059967,8.08666038513184,137.9949413537979,0.25,0.0,1.0,17.633333333333333,10.0,62.0,,,,8.6,0.0,92.0,516.0,66.93446601941747,56.0,100.0,12
10062,4388161847,2016-04-27,1.3412551244099933,1.30429995059967,3.13032007217407,80.4753074645996,0.016666666666666666,0.0,1.0,10.283333333333333,10.0,24.0,1.0333333333333334,1.0,2.0,0.2,0.0,12.0,12.0,53.24425287356322,48.0,77.0,1
